Scan Date:,2025-05-24 16:33:42Z
Integration Time:,1000
Number of Averages:,100

Pixel Number,Wavelength (nm),Sum Spectrum,Averaged Spectrum
865,538.11004705816,43211,432.11
866,538.194540206593,37715,377.15
867,538.279033320213,36346,363.46
868,538.363526399263,38722,387.22
869,538.44801944399,43755,437.55
870,538.532512454637,49958,499.58
871,538.617005431451,60652,606.52
872,538.701498374677,68826,688.26
873,538.785991284559,74423,744.23
874,538.870484161343,79780,797.8
875,538.954977005273,89282,892.82
876,539.039469816596,95711,957.11
877,539.123962595556,99320,993.2
878,539.208455342398,110993,1109.93
879,539.292948057368,119128,1191.28
880,539.37744074071,116094,1160.94
881,539.46193339267,114515,1145.15
882,539.546426013493,112933,1129.33
883,539.630918603424,112149,1121.49
884,539.715411162708,103700,1037
885,539.79990369159,94232,942.32
886,539.884396190315,85862,858.62
887,539.968888659129,108713,1087.13
888,540.053381098277,117631,1176.31
889,540.137873508003,97245,972.45
890,540.222365888553,78933,789.33
891,540.306858240173,67358,673.58
892,540.391350563106,59407,594.07
893,540.475842857599,61624,616.24
894,540.560335123896,59817,598.17
895,540.644827362243,56192,561.92
896,540.729319572884,55609,556.09
897,540.813811756066,50302,503.02
898,540.898303912032,43609,436.09
899,540.982796041028,38481,384.81
900,541.0672881433,34361,343.61
901,541.151780219092,31842,318.42
902,541.23627226865,29842,298.42
903,541.320764292218,28035,280.35
904,541.405256290042,27399,273.99
905,541.489748262367,29817,298.17
906,541.574240209438,35476,354.76
907,541.6587321315,34761,347.61
908,541.743224028798,34907,349.07
909,541.827715901578,33823,338.23
910,541.912207750085,30004,300.04
911,541.996699574563,28592,285.92
912,542.081191375258,27975,279.75
913,542.165683152415,31956,319.56
914,542.250174906279,32643,326.43
915,542.334666637096,29615,296.15
916,542.41915834511,28231,282.31
917,542.503650030566,52991,529.91
918,542.58814169371,63818,638.18
919,542.672633334787,59866,598.66
920,542.757124954042,52848,528.48
921,542.841616551719,43607,436.07
922,542.926108128065,42277,422.77
923,543.010599683325,40661,406.61
924,543.095091217743,37857,378.57
925,543.179582731564,68610,686.1
926,543.264074225034,76549,765.49
927,543.348565698398,58917,589.17
928,543.433057151901,48788,487.88
929,543.517548585789,43104,431.04
930,543.602040000305,48063,480.63
931,543.686531395696,53035,530.35
932,543.771022772206,49294,492.94
933,543.855514130081,48920,489.2
934,543.940005469566,51483,514.83
935,544.024496790906,48524,485.24
936,544.108988094346,52332,523.32
937,544.193479380131,55901,559.01
938,544.277970648506,50931,509.31
939,544.362461899717,46022,460.22
940,544.446953134009,49000,490
941,544.531444351626,49368,493.68
942,544.615935552814,48926,489.26
943,544.700426737818,49189,491.89
944,544.784917906884,47005,470.05
945,544.869409060255,48812,488.12
946,544.953900198178,49085,490.85
947,545.038391320898,46032,460.32
948,545.122882428659,44262,442.62
949,545.207373521708,43124,431.24
950,545.291864600288,42458,424.58
951,545.376355664645,42259,422.59
952,545.460846715024,80007,800.07
953,545.545337751671,91008,910.08
954,545.62982877483,71132,711.32
955,545.714319784747,62898,628.98
956,545.798810781666,61382,613.82
957,545.883301765834,56356,563.56
958,545.967792737495,54394,543.94
959,546.052283696893,53011,530.11
960,546.136774644275,53247,532.47
961,546.221265579886,51547,515.47
962,546.30575650397,48237,482.37
963,546.390247416772,46295,462.95
964,546.474738318539,44624,446.24
965,546.559229209514,44506,445.06
966,546.643720089944,44510,445.1
967,546.728210960073,43852,438.52
968,546.812701820146,46375,463.75
969,546.897192670409,52854,528.54
970,546.981683511106,53292,532.92
971,547.066174342483,49823,498.23
972,547.150665164785,49710,497.1
973,547.235155978257,52931,529.31
974,547.319646783145,52098,520.98
975,547.404137579692,49521,495.21
976,547.488628368145,47836,478.36
977,547.573119148749,46055,460.55
978,547.657609921748,45406,454.06
979,547.742100687388,49076,490.76
980,547.826591445914,49815,498.15
981,547.911082197572,48367,483.67
982,547.995572942605,47883,478.83
983,548.08006368126,46802,468.02
984,548.164554413782,46034,460.34
985,548.249045140415,45693,456.93
986,548.333535861404,45963,459.63
987,548.418026576996,66250,662.5
988,548.502517287435,71687,716.87
989,548.587007992966,61362,613.62
990,548.671498693834,54912,549.12
991,548.755989390285,58396,583.96
992,548.840480082563,62329,623.29
993,548.924970770915,58067,580.67
994,549.009461455584,53213,532.13
995,549.093952136815,54205,542.05
996,549.178442814856,52863,528.63
997,549.262933489949,49561,495.61
998,549.347424162341,57019,570.19
999,549.431914832276,58759,587.59
1000,549.5164055,53440,534.4
1001,549.600896165758,52772,527.72
1002,549.685386829794,52023,520.23
1003,549.769877492355,49738,497.38
1004,549.854368153685,49019,490.19
1005,549.938858814029,69872,698.72
1006,550.023349473633,78950,789.5
1007,550.107840132742,72982,729.82
1008,550.1923307916,65520,655.2
1009,550.276821450453,57740,577.4
1010,550.361312109546,53415,534.15
1011,550.445802769124,55472,554.72
1012,550.530293429432,55307,553.07
1013,550.614784090716,52085,520.85
1014,550.69927475322,50489,504.89
1015,550.78376541719,49490,494.9
1016,550.868256082871,48459,484.59
1017,550.952746750508,48432,484.32
1018,551.037237420346,52235,522.35
1019,551.12172809263,53499,534.99
1020,551.206218767606,51640,516.4
1021,551.290709445518,50289,502.89
1022,551.375200126611,48842,488.42
1023,551.459690811131,52918,529.18
1024,551.544181499323,54216,542.16
1025,551.628672191433,52182,521.82
1026,551.713162887704,50725,507.25
1027,551.797653588383,49560,495.6
1028,551.882144293714,49127,491.27
1029,551.966635003943,49063,490.63
1030,552.051125719314,53517,535.17
1031,552.135616440073,62115,621.15
1032,552.220107166465,61553,615.53
1033,552.304597898735,59157,591.57
1034,552.389088637129,57053,570.53
1035,552.473579381891,78717,787.17
1036,552.558070133266,83914,839.14
1037,552.6425608915,69888,698.88
1038,552.727051656838,61821,618.21
1039,552.811542429524,86536,865.36
1040,552.896033209805,91635,916.35
1041,552.980523997925,78310,783.1
1042,553.065014794129,68757,687.57
1043,553.149505598662,60899,608.99
1044,553.23399641177,56770,567.7
1045,553.318487233698,58005,580.05
1046,553.402978064691,73452,734.52
1047,553.487468904993,87912,879.12
1048,553.571959754851,81317,813.17
1049,553.656450614509,68279,682.79
1050,553.740941484213,60077,600.77
1051,553.825432364206,63289,632.89
1052,553.909923254736,63326,633.26
1053,553.994414156046,65424,654.24
1054,554.078905068382,64011,640.11
1055,554.16339599199,57850,578.5
1056,554.247886927113,55081,550.81
1057,554.332377873998,81766,817.66
1058,554.416868832889,88383,883.83
1059,554.501359804032,72379,723.79
1060,554.585850787671,63285,632.85
1061,554.670341784053,57741,577.41
1062,554.754832793421,54617,546.17
1063,554.839323816021,52841,528.41
1064,554.923814852099,51667,516.67
1065,555.008305901899,51201,512.01
1066,555.092796965667,59378,593.78
1067,555.177288043647,61501,615.01
1068,555.261779136085,87696,876.96
1069,555.346270243226,93999,939.99
1070,555.430761365315,80433,804.33
1071,555.515252502597,74914,749.14
1072,555.599743655318,69047,690.47
1073,555.684234823722,62768,627.68
1074,555.768726008055,62815,628.15
1075,555.853217208561,65281,652.81
1076,555.937708425486,61736,617.36
1077,556.022199659075,85245,852.45
1078,556.106690909574,91036,910.36
1079,556.191182177226,79030,790.3
1080,556.275673462278,70064,700.64
1081,556.360164764975,65964,659.64
1082,556.444656085561,68536,685.36
1083,556.529147424282,65231,652.31
1084,556.613638781383,60209,602.09
1085,556.698130157109,57461,574.61
1086,556.782621551706,59471,594.71
1087,556.867112965417,59489,594.89
1088,556.951604398489,62896,628.96
1089,557.036095851167,70960,709.6
1090,557.120587323695,68215,682.15
1091,557.20507881632,60632,606.32
1092,557.289570329285,56341,563.41
1093,557.374061862836,58069,580.69
1094,557.458553417219,59001,590.01
1095,557.543044992678,60086,600.86
1096,557.627536589459,59543,595.43
1097,557.712028207806,61126,611.26
1098,557.796519847966,60122,601.22
1099,557.881011510182,64444,644.44
1100,557.9655031947,68997,689.97
1101,558.049994901765,64885,648.85
1102,558.134486631623,59331,593.31
1103,558.218978384519,55784,557.84
1104,558.303470160697,57509,575.09
1105,558.387961960402,57317,573.17
1106,558.472453783881,57611,576.11
1107,558.556945631378,59282,592.82
1108,558.641437503137,91770,917.7
1109,558.725929399405,110338,1103.38
1110,558.810421320427,94236,942.36
1111,558.894913266447,76523,765.23
1112,558.97940523771,66562,665.62
1113,559.063897234463,64812,648.12
1114,559.14838925695,66657,666.57
1115,559.232881305415,63729,637.29
1116,559.317373380105,58784,587.84
1117,559.401865481264,60641,606.41
1118,559.486357609138,60191,601.91
1119,559.570849763971,56423,564.23
1120,559.65534194601,55203,552.03
1121,559.739834155498,58910,589.1
1122,559.824326392681,59311,593.11
1123,559.908818657804,60546,605.46
1124,559.993310951113,59552,595.52
1125,560.077803272852,56022,560.22
1126,560.162295623266,54628,546.28
1127,560.246788002602,53499,534.99
1128,560.331280411103,56847,568.47
1129,560.415772849015,61573,615.73
1130,560.500265316583,64823,648.23
1131,560.584757814052,71072,710.72
1132,560.669250341668,68796,687.96
1133,560.753742899676,61335,613.35
1134,560.83823548832,61574,615.74
1135,560.922728107845,60602,606.02
1136,561.007220758498,57039,570.39
1137,561.091713440523,55436,554.36
1138,561.176206154165,54143,541.43
1139,561.260698899669,53669,536.69
1140,561.345191677281,53133,531.33
1141,561.429684487245,52261,522.61
1142,561.514177329807,52272,522.72
1143,561.598670205212,52712,527.12
1144,561.683163113705,53982,539.82
1145,561.767656055531,54093,540.93
1146,561.852149030935,57404,574.04
1147,561.936642040163,62501,625.01
1148,562.021135083459,61080,610.8
1149,562.105628161069,57406,574.06
1150,562.190121273237,59573,595.73
1151,562.27461442021,59364,593.64
1152,562.359107602232,69360,693.6
1153,562.443600819547,70887,708.87
1154,562.528094072403,66554,665.54
1155,562.612587361042,73433,734.33
1156,562.697080685712,75540,755.4
1157,562.781574046656,72207,722.07
1158,562.866067444119,88354,883.54
1159,562.950560878348,88695,886.95
1160,563.035054349587,73222,732.22
1161,563.119547858082,68198,681.98
1162,563.204041404076,65087,650.87
1163,563.288534987816,61434,614.34
1164,563.373028609547,58264,582.64
1165,563.457522269514,55848,558.48
1166,563.542015967961,54494,544.94
1167,563.626509705135,57560,575.6
1168,563.71100348128,62222,622.22
1169,563.795497296641,60691,606.91
1170,563.879991151464,56828,568.28
1171,563.964485045993,54554,545.54
1172,564.048978980475,53462,534.62
1173,564.133472955153,54305,543.05
1174,564.217966970273,54079,540.79
1175,564.30246102608,57734,577.34
1176,564.386955122819,62247,622.47
1177,564.471449260736,64397,643.97
1178,564.555943440075,61773,617.73
1179,564.640437661083,57390,573.9
1180,564.724931924002,143399,1433.99
1181,564.80942622908,171244,1712.44
1182,564.893920576561,123791,1237.91
1183,564.97841496669,97171,971.71
1184,565.062909399713,81408,814.08
1185,565.147403875874,81958,819.58
1186,565.231898395419,78343,783.43
1187,565.316392958592,67188,671.88
1188,565.400887565639,60588,605.88
1189,565.485382216806,57136,571.36
1190,565.569876912336,54982,549.82
1191,565.654371652476,53602,536.02
1192,565.73886643747,56262,562.62
1193,565.823361267564,57513,575.13
1194,565.907856143003,79965,799.65
1195,565.992351064031,85589,855.89
1196,566.076846030894,72348,723.48
1197,566.161341043838,63926,639.26
1198,566.245836103106,58500,585
1199,566.330331208945,55932,559.32
1200,566.4148263616,54560,545.6
1201,566.499321561315,57518,575.18
1202,566.583816808336,58150,581.5
1203,566.668312102908,59880,598.8
1204,566.752807445276,59213,592.13
1205,566.837302835685,57524,575.24
1206,566.92179827438,58440,584.4
1207,567.006293761607,57370,573.7
1208,567.090789297611,54885,548.85
1209,567.175284882636,59274,592.74
1210,567.259780516928,60652,606.52
1211,567.344276200732,56880,568.8
1212,567.428771934293,54581,545.81
1213,567.513267717856,57402,574.02
1214,567.597763551667,57666,576.66
1215,567.68225943597,55168,551.68
1216,567.766755371011,78188,781.88
1217,567.851251357034,84470,844.7
1218,567.935747394286,70762,707.62
1219,568.020243483011,70770,707.7
1220,568.104739623454,68182,681.82
1221,568.18923581586,88061,880.61
1222,568.273732060474,91829,918.29
1223,568.358228357543,74989,749.89
1224,568.442724707309,65210,652.1
1225,568.52722111002,59685,596.85
1226,568.61171756592,56173,561.73
1227,568.696214075254,54627,546.27
1228,568.780710638267,53668,536.68
1229,568.865207255205,52916,529.16
1230,568.949703926312,53109,531.09
1231,569.034200651834,57309,573.09
1232,569.118697432015,57759,577.59
1233,569.203194267102,55098,550.98
1234,569.287691157338,57812,578.12
1235,569.37218810297,64625,646.25
1236,569.456685104242,75510,755.1
1237,569.5411821614,75003,750.03
1238,569.625679274688,66698,666.98
1239,569.710176444352,65300,653
1240,569.794673670637,62947,629.47
1241,569.879170953788,58316,583.16
1242,569.96366829405,59370,593.7
1243,570.048165691668,67176,671.76
1244,570.132663146887,66425,664.25
1245,570.217160659954,68754,687.54
1246,570.301658231112,67835,678.35
1247,570.386155860606,61852,618.52
1248,570.470653548683,58587,585.87
1249,570.555151295587,56229,562.29
1250,570.639649101562,54546,545.46
1251,570.724146966856,53491,534.91
1252,570.808644891712,57063,570.63
1253,570.893142876375,62907,629.07
1254,570.977640921091,62803,628.03
1255,571.062139026105,61840,618.4
1256,571.146637191662,81924,819.24
1257,571.231135418007,84949,849.49
1258,571.315633705386,70701,707.01
1259,571.400132054043,66441,664.41
1260,571.484630464223,67252,672.52
1261,571.569128936172,63774,637.74
1262,571.653627470135,58586,585.86
1263,571.738126066357,64211,642.11
1264,571.822624725083,69542,695.42
1265,571.907123446559,65402,654.02
1266,571.991622231028,69108,691.08
1267,572.076121078737,75573,755.73
1268,572.160619989931,71738,717.38
1269,572.245118964855,67975,679.75
1270,572.329618003753,64324,643.24
1271,572.414117106872,64586,645.86
1272,572.498616274455,70591,705.91
1273,572.583115506749,67799,677.99
1274,572.667614803999,60401,604.01
1275,572.752114166448,56268,562.68
1276,572.836613594344,54574,545.74
1277,572.921113087931,54199,541.99
1278,573.005612647453,53146,531.46
1279,573.090112273157,52275,522.75
1280,573.174611965286,56321,563.21
1281,573.259111724088,64936,649.36
1282,573.343611549805,73782,737.82
1283,573.428111442685,101454,1014.54
1284,573.512611402971,105749,1057.49
1285,573.597111430909,136994,1369.94
1286,573.681611526744,140692,1406.92
1287,573.766111690721,117529,1175.29
1288,573.850611923086,97626,976.26
1289,573.935112224083,78183,781.83
1290,574.019612593957,66794,667.94
1291,574.104113032955,61135,611.35
1292,574.18861354132,61851,618.51
1293,574.273114119298,60987,609.87
1294,574.357614767134,61336,613.36
1295,574.442115485074,59775,597.75
1296,574.526616273362,114132,1141.32
1297,574.611117132243,128569,1285.69
1298,574.695618061963,115845,1158.45
1299,574.780119062767,105932,1059.32
1300,574.8646201349,86224,862.24
1301,574.949121278607,76154,761.54
1302,575.033622494133,72213,722.13
1303,575.118123781723,70168,701.68
1304,575.202625141623,64897,648.97
1305,575.287126574078,58563,585.63
1306,575.371628079332,55812,558.12
1307,575.456129657631,54609,546.09
1308,575.54063130922,54163,541.63
1309,575.625133034344,58002,580.02
1310,575.709634833249,65204,652.04
1311,575.794136706179,64373,643.73
1312,575.878638653379,59148,591.48
1313,575.963140675095,55626,556.26
1314,576.047642771572,53463,534.63
1315,576.132144943055,52711,527.11
1316,576.216647189789,57739,577.39
1317,576.301149512019,58645,586.45
1318,576.38565190999,55226,552.26
1319,576.470154383948,53167,531.67
1320,576.554656934138,52497,524.97
1321,576.639159560804,57127,571.27
1322,576.723662264192,58410,584.1
1323,576.808165044547,92014,920.14
1324,576.892667902114,104088,1040.88
1325,576.977170837139,84595,845.95
1326,577.061673849866,69905,699.05
1327,577.146176940541,61632,616.32
1328,577.230680109408,57241,572.41
1329,577.315183356713,55406,554.06
1330,577.399686682701,57528,575.28
1331,577.484190087617,84907,849.07
1332,577.568693571706,90039,900.39
1333,577.653197135214,73843,738.43
1334,577.737700778385,68735,687.35
1335,577.822204501465,64451,644.51
1336,577.906708304698,58643,586.43
1337,577.991212188331,96275,962.75
1338,578.075716152607,105588,1055.88
1339,578.160220197773,87142,871.42
1340,578.244724324073,75270,752.7
1341,578.329228531752,73944,739.44
1342,578.413732821056,74751,747.51
1343,578.49823719223,67558,675.58
1344,578.582741645518,60016,600.16
1345,578.667246181166,59777,597.77
1346,578.75175079942,59205,592.05
1347,578.836255500524,60079,600.79
1348,578.920760284723,68504,685.04
1349,579.005265152262,68194,681.94
1350,579.089770103388,61892,618.92
1351,579.174275138344,57530,575.3
1352,579.258780257375,54461,544.61
1353,579.343285460728,52586,525.86
1354,579.427790748647,51707,517.07
1355,579.512296121378,51114,511.14
1356,579.596801579165,50526,505.26
1357,579.681307122253,51705,517.05
1358,579.765812750888,52025,520.25
1359,579.850318465315,50951,509.51
1360,579.934824265779,50534,505.34
1361,580.019330152525,50402,504.02
1362,580.103836125799,71898,718.98
1363,580.188342185844,78157,781.57
1364,580.272848332908,70193,701.93
1365,580.357354567233,64453,644.53
1366,580.441860889067,58530,585.3
1367,580.526367298654,55124,551.24
1368,580.610873796238,61277,612.77
1369,580.695380382066,62320,623.2
1370,580.779887056382,57427,574.27
1371,580.864393819432,60314,603.14
1372,580.94890067146,60715,607.15
1373,581.033407612712,56504,565.04
1374,581.117914643433,54168,541.68
1375,581.202421763867,53193,531.93
1376,581.286928974261,52923,529.23
1377,581.371436274859,55873,558.73
1378,581.455943665907,56349,563.49
1379,581.540451147649,57832,578.32
1380,581.62495872033,57056,570.56
1381,581.709466384197,53735,537.35
1382,581.793974139493,52160,521.6
1383,581.878481986465,59336,593.36
1384,581.962989925357,61087,610.87
1385,582.047497956414,64813,648.13
1386,582.132006079881,68741,687.41
1387,582.216514296004,63965,639.65
1388,582.301022605028,58412,584.12
1389,582.385531007198,66606,666.06
1390,582.470039502758,68091,680.91
1391,582.554548091955,61186,611.86
1392,582.639056775033,56806,568.06
1393,582.723565552238,53464,534.64
1394,582.808074423814,51908,519.08
1395,582.892583390007,51122,511.22
1396,582.977092451061,58856,588.56
1397,583.061601607223,61080,610.8
1398,583.146110858736,58693,586.93
1399,583.230620205847,58706,587.06
1400,583.3151296488,56295,562.95
1401,583.399639187841,57115,571.15
1402,583.484148823214,56550,565.5
1403,583.568658555165,53853,538.53
1404,583.653168383939,52328,523.28
1405,583.73767830978,59169,591.69
1406,583.822188332935,61198,611.98
1407,583.906698453649,60269,602.69
1408,583.991208672165,58076,580.76
1409,584.075718988731,54306,543.06
1410,584.16022940359,56056,560.56
1411,584.244739916987,55764,557.64
1412,584.329250529169,52840,528.4
1413,584.41376124038,51111,511.11
1414,584.498272050865,50682,506.82
1415,584.58278296087,50740,507.4
1416,584.667293970638,61324,613.24
1417,584.751805080417,72134,721.34
1418,584.83631629045,69012,690.12
1419,584.920827600983,61065,610.65
1420,585.005339012262,56488,564.88
1421,585.08985052453,57572,575.72
1422,585.174362138034,60406,604.06
1423,585.258873853018,62086,620.86
1424,585.343385669727,59192,591.92
1425,585.427897588408,54612,546.12
1426,585.512409609304,51709,517.09
1427,585.596921732661,50286,502.86
1428,585.681433958724,52324,523.24
1429,585.765946287739,52389,523.89
1430,585.85045871995,55126,551.26
1431,585.934971255602,60059,600.59
1432,586.019483894941,67208,672.08
1433,586.103996638212,69396,693.96
1434,586.18850948566,63403,634.03
1435,586.27302243753,58142,581.42
1436,586.357535494067,54440,544.4
1437,586.442048655516,79863,798.63
1438,586.526561922122,110050,1100.5
1439,586.611075294132,100863,1008.63
1440,586.695588771789,79220,792.2
1441,586.780102355339,67141,671.41
1442,586.864616045027,63853,638.53
1443,586.949129841097,59902,599.02
1444,587.033643743797,54835,548.35
1445,587.118157753369,52122,521.22
1446,587.20267187006,50247,502.47
1447,587.287186094115,49194,491.94
1448,587.371700425779,48985,489.85
1449,587.456214865296,48848,488.48
1450,587.540729412912,48646,486.46
1451,587.625244068873,48504,485.04
1452,587.709758833423,52217,522.17
1453,587.794273706808,53637,536.37
1454,587.878788689272,52102,521.02
1455,587.963303781061,50682,506.82
1456,588.047818982419,49807,498.07
1457,588.132334293593,52755,527.55
1458,588.216849714827,57990,579.9
1459,588.301365246366,57334,573.34
1460,588.385880888455,53841,538.41
1461,588.47039664134,51497,514.97
1462,588.554912505266,49917,499.17
1463,588.639428480477,53284,532.84
1464,588.72394456722,60370,603.7
1465,588.808460765738,68433,684.33
1466,588.892977076278,66046,660.46
1467,588.977493499084,58548,585.48
1468,589.062010034401,54086,540.86
1469,589.146526682475,51635,516.35
1470,589.231043443551,49967,499.67
1471,589.315560317874,48808,488.08
1472,589.400077305689,48212,482.12
1473,589.48459440724,48025,480.25
1474,589.569111622774,51590,515.9
1475,589.653628952536,58920,589.2
1476,589.73814639677,59034,590.34
1477,589.822663955722,54661,546.61
1478,589.907181629636,161911,1619.11
1479,589.991699418759,199632,1996.32
1480,590.076217323334,150652,1506.52
1481,590.160735343608,113254,1132.54
1482,590.245253479825,85557,855.57
1483,590.329771732231,69149,691.49
1484,590.41429010107,97557,975.57
1485,590.498808586588,102574,1025.74
1486,590.58332718903,79651,796.51
1487,590.667845908641,69804,698.04
1488,590.752364745666,62643,626.43
1489,590.83688370035,56214,562.14
1490,590.921402772939,56592,565.92
1491,591.005921963678,63984,639.84
1492,591.090441272811,62539,625.39
1493,591.174960700584,59910,599.1
1494,591.259480247241,60733,607.33
1495,591.343999913029,61263,612.63
1496,591.428519698192,58417,584.17
1497,591.513039602976,54034,540.34
1498,591.597559627625,51444,514.44
1499,591.682079772385,50208,502.08
1500,591.7666000375,48852,488.52
1501,591.851120423216,48257,482.57
1502,591.935640929779,48060,480.6
1503,592.020161557432,49754,497.54
1504,592.104682306422,49819,498.19
1505,592.189203176993,48584,485.84
1506,592.273724169391,47961,479.61
1507,592.35824528386,47459,474.59
1508,592.442766520647,47583,475.83
1509,592.527287879995,51993,519.93
1510,592.611809362151,53220,532.2
1511,592.696330967358,83136,831.36
1512,592.780852695863,90533,905.33
1513,592.865374547911,72305,723.05
1514,592.949896523746,61686,616.86
1515,593.034418623614,55879,558.79
1516,593.11894084776,95010,950.1
1517,593.203463196429,104274,1042.74
1518,593.287985669866,80238,802.38
1519,593.372508268317,66376,663.76
1520,593.457030992026,58398,583.98
1521,593.541553841238,53810,538.1
1522,593.626076816199,52061,520.61
1523,593.710599917154,50392,503.92
1524,593.795123144348,49073,490.73
1525,593.879646498027,48301,483.01
1526,593.964169978434,55708,557.08
1527,594.048693585816,57871,578.71
1528,594.133217320417,53263,532.63
1529,594.217741182483,54339,543.39
1530,594.302265172259,53972,539.72
1531,594.38678928999,54824,548.24
1532,594.47131353592,53998,539.98
1533,594.555837910296,54746,547.46
1534,594.640362413363,53674,536.74
1535,594.724887045364,75022,750.22
1536,594.809411806547,80124,801.24
1537,594.893936697155,66144,661.44
1538,594.978461717434,65938,659.38
1539,595.062986867629,63251,632.51
1540,595.147512147985,56677,566.77
1541,595.232037558747,61062,610.62
1542,595.316563100161,68514,685.14
1543,595.401088772471,66232,662.32
1544,595.485614575923,59594,595.94
1545,595.570140510762,54771,547.71
1546,595.654666577233,51811,518.11
1547,595.73919277558,53571,535.71
1548,595.82371910605,55035,550.35
1549,595.908245568888,53154,531.54
1550,595.992772164338,58923,589.23
1551,596.077298892645,68625,686.25
1552,596.161825754055,65347,653.47
1553,596.246352748813,56876,568.76
1554,596.330879877164,52532,525.32
1555,596.415407139353,67936,679.36
1556,596.499934535626,71708,717.08
1557,596.584462066227,63125,631.25
1558,596.668989731401,61793,617.93
1559,596.753517531394,62983,629.83
1560,596.838045466451,63186,631.86
1561,596.922573536817,59208,592.08
1562,597.007101742737,54392,543.92
1563,597.091630084456,89510,895.1
1564,597.17615856222,116790,1167.9
1565,597.260687176273,102167,1021.67
1566,597.345215926861,83999,839.99
1567,597.429744814228,78929,789.29
1568,597.51427383862,70682,706.82
1569,597.598803000283,60310,603.1
1570,597.68333229946,62573,625.73
1571,597.767861736398,61097,610.97
1572,597.852391311341,62320,623.2
1573,597.936921024535,61167,611.67
1574,598.021450876224,58783,587.83
1575,598.105980866655,60266,602.66
1576,598.190510996071,57043,570.43
1577,598.275041264718,56407,564.07
1578,598.359571672842,58760,587.6
1579,598.444102220687,61706,617.06
1580,598.528632908498,58741,587.41
1581,598.613163736522,57199,571.99
1582,598.697694705001,64108,641.08
1583,598.782225814183,65785,657.85
1584,598.866757064312,63339,633.39
1585,598.951288455633,58396,583.96
1586,599.035819988391,56754,567.54
1587,599.120351662832,59074,590.74
1588,599.2048834792,56265,562.65
1589,599.289415437741,51251,512.51
1590,599.3739475387,49141,491.41
1591,599.458479782322,52643,526.43
1592,599.543012168852,56793,567.93
1593,599.627544698535,58830,588.3
1594,599.712077371617,55793,557.93
1595,599.796610188342,51522,515.22
1596,599.881143148956,53970,539.7
1597,599.965676253703,57894,578.94
1598,600.05020950283,55957,559.57
1599,600.13474289658,51510,515.1
1600,600.2192764352,48904,489.04
1601,600.303810118934,51695,516.95
1602,600.388343948028,51663,516.63
1603,600.472877922726,48722,487.22
1604,600.557412043273,51380,513.8
1605,600.641946309916,51385,513.85
1606,600.726480722899,48964,489.64
1607,600.811015282466,47831,478.31
1608,600.895549988864,46738,467.38
1609,600.980084842338,45629,456.29
1610,601.064619843132,48333,483.33
1611,601.149154991491,49630,496.3
1612,601.233690287662,52826,528.26
1613,601.318225731888,53074,530.74
1614,601.402761324415,49743,497.43
1615,601.487297065489,51428,514.28
1616,601.571832955354,51872,518.72
1617,601.656368994255,53571,535.71
1618,601.740905182438,52861,528.61
1619,601.825441520148,49545,495.45
1620,601.90997800763,52486,524.86
1621,601.994514645128,56654,566.54
1622,602.079051432889,57926,579.26
1623,602.163588371157,55377,553.77
1624,602.248125460177,55040,550.4
1625,602.332662700195,53825,538.25
1626,602.417200091456,54472,544.72
1627,602.501737634204,53100,531
1628,602.586275328686,49656,496.56
1629,602.670813175145,47669,476.69
1630,602.755351173828,58149,581.49
1631,602.839889324979,60689,606.89
1632,602.924427628843,57747,577.47
1633,603.008966085667,58446,584.46
1634,603.093504695693,55220,552.2
1635,603.178043459169,50572,505.72
1636,603.262582376339,52741,527.41
1637,603.347121447448,55530,555.3
1638,603.431660672741,54426,544.26
1639,603.516200052464,51037,510.37
1640,603.600739586861,47898,478.98
1641,603.685279276178,46527,465.27
1642,603.769819120659,47018,470.18
1643,603.854359120551,46556,465.56
1644,603.938899276098,50391,503.91
1645,604.023439587545,55464,554.64
1646,604.107980055137,53672,536.72
1647,604.19252067912,53313,533.13
1648,604.277061459738,55189,551.89
1649,604.361602397237,52484,524.84
1650,604.446143491862,48632,486.32
1651,604.530684743859,66216,662.16
1652,604.615226153471,84312,843.12
1653,604.699767720944,80573,805.73
1654,604.784309446525,68074,680.74
1655,604.868851330456,61985,619.85
1656,604.953393372984,65566,655.66
1657,605.037935574354,70009,700.09
1658,605.122477934812,64348,643.48
1659,605.207020454601,82929,829.29
1660,605.291563133967,85445,854.45
1661,605.376105973156,69362,693.62
1662,605.460648972412,59816,598.16
1663,605.545192131981,53118,531.18
1664,605.629735452108,48754,487.54
1665,605.714278933038,46140,461.4
1666,605.798822575015,53843,538.43
1667,605.883366378286,56279,562.79
1668,605.967910343095,51239,512.39
1669,606.052454469688,47698,476.98
1670,606.136998758309,46298,462.98
1671,606.221543209204,50068,500.68
1672,606.306087822618,50777,507.77
1673,606.390632598795,47570,475.7
1674,606.475177537982,49893,498.93
1675,606.559722640423,54088,540.88
1676,606.644267906364,55857,558.57
1677,606.728813336049,57105,571.05
1678,606.813358929724,53537,535.37
1679,606.897904687633,48641,486.41
1680,606.982450610022,46014,460.14
1681,607.066996697137,44447,444.47
1682,607.151542949221,47710,477.1
1683,607.236089366521,52279,522.79
1684,607.320635949282,50862,508.62
1685,607.405182697748,47406,474.06
1686,607.489729612165,50720,507.2
1687,607.574276692777,51167,511.67
1688,607.658823939831,47502,475.02
1689,607.74337135357,49533,495.33
